Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Adj Close
1482.0466511360462,1489.2665463104556,1463.8486567658877,1469.5355224609375,2416022.0,0.0,0.0,INDUSINDBK.NS,
1468.694911348298,1474.6290322022305,1459.0024656615424,1464.788330078125,1737873.0,0.0,0.0,INDUSINDBK.NS,
1474.6290108640728,1475.8652860240863,1456.8266485598788,1467.953125,5419536.0,0.0,0.0,INDUSINDBK.NS,
1479.574085280519,1493.420366827262,1464.9365393533933,1490.7005615234375,2446832.0,0.0,0.0,INDUSINDBK.NS,
1493.914908333307,1499.255641188343,1479.5246171308486,1485.8543701171875,2706742.0,0.0,0.0,INDUSINDBK.NS,
1497.3765046183767,1499.8985542886965,1482.6400802617998,1491.343505859375,2811967.0,0.0,0.0,INDUSINDBK.NS,
1499.5522905263774,1532.981219607231,1496.6347294004145,1511.4205322265625,11002582.0,0.0,0.0,INDUSINDBK.NS,
1519.13487880895,1523.832724300058,1496.3874164309511,1511.0743408203125,3589441.0,0.0,0.0,INDUSINDBK.NS,
1506.2776224893614,1520.9151683603757,1494.6566362357503,1510.382080078125,5249389.0,0.0,0.0,INDUSINDBK.NS,
1490.6017319181617,1492.3325171675403,1461.9695263547248,1474.03564453125,4609137.0,0.0,0.0,INDUSINDBK.NS,
1478.3377639646458,1485.6565366995974,1465.925513673816,1479.1290283203125,3309896.0,0.0,0.0,INDUSINDBK.NS,
1481.552124935324,1504.2995874677088,1465.2827924161159,1481.4532470703125,5605220.0,0.0,0.0,INDUSINDBK.NS,
1477.5960738645817,1488.4257959934782,1468.6948926967227,1486.25,5166134.0,0.0,0.0,INDUSINDBK.NS,
1491.0,1491.0,1460.5,1464.5,6425323.0,16.5,0.0,INDUSINDBK.NS,
1468.949951171875,1469.0,1452.949951171875,1456.9000244140625,3166439.0,0.0,0.0,INDUSINDBK.NS,
1457.4000244140625,1460.449951171875,1420.6500244140625,1429.449951171875,4644571.0,0.0,0.0,INDUSINDBK.NS,
1438.9000244140625,1458.0,1421.9000244140625,1455.5,5907225.0,0.0,0.0,INDUSINDBK.NS,
1455.449951171875,1457.8499755859375,1436.199951171875,1442.8499755859375,3010077.0,0.0,0.0,INDUSINDBK.NS,
1437.0,1449.699951171875,1426.0,1434.25,4216309.0,0.0,0.0,INDUSINDBK.NS,
1428.0,1441.699951171875,1422.800048828125,1438.050048828125,2772277.0,0.0,0.0,INDUSINDBK.NS,
1441.0,1449.5999755859375,1426.0,1434.25,3126274.0,0.0,0.0,INDUSINDBK.NS,
1433.5,1433.5,1415.050048828125,1425.949951171875,3979121.0,0.0,0.0,INDUSINDBK.NS,
1427.949951171875,1435.8499755859375,1415.699951171875,1429.75,2416195.0,0.0,0.0,INDUSINDBK.NS,
1432.0,1450.949951171875,1427.3499755859375,1434.550048828125,3340305.0,0.0,0.0,INDUSINDBK.NS,
1438.5,1449.0,1433.0,1444.050048828125,4284427.0,0.0,0.0,INDUSINDBK.NS,
1445.050048828125,1450.0,1435.75,1445.9000244140625,2284985.0,0.0,0.0,INDUSINDBK.NS,
1440.699951171875,1460.8499755859375,1438.0,1456.9000244140625,3634938.0,0.0,0.0,INDUSINDBK.NS,
1451.550048828125,1452.0,1429.0,1432.449951171875,2981749.0,0.0,0.0,INDUSINDBK.NS,
1428.0,1429.949951171875,1409.5999755859375,1423.4000244140625,2883674.0,0.0,0.0,INDUSINDBK.NS,
1422.5,1427.0,1395.6500244140625,1413.199951171875,3054925.0,0.0,0.0,INDUSINDBK.NS,
1409.800048828125,1412.5,1386.4000244140625,1396.6500244140625,5553500.0,0.0,0.0,INDUSINDBK.NS,
1389.0,1396.550048828125,1374.0,1379.0999755859375,3631639.0,0.0,0.0,INDUSINDBK.NS,
1365.0,1409.0,1359.050048828125,1403.9000244140625,3607419.0,0.0,0.0,INDUSINDBK.NS,
1415.0,1444.949951171875,1406.449951171875,1411.5,5955870.0,0.0,0.0,INDUSINDBK.NS,
1411.5,1432.699951171875,1407.199951171875,1429.699951171875,2158067.0,0.0,0.0,INDUSINDBK.NS,
1435.0,1435.0,1414.050048828125,1427.800048828125,3926481.0,0.0,0.0,INDUSINDBK.NS,
1432.0,1440.0,1416.800048828125,1419.8499755859375,4074181.0,0.0,0.0,INDUSINDBK.NS,
1413.949951171875,1413.949951171875,1392.699951171875,1404.300048828125,3268026.0,0.0,0.0,INDUSINDBK.NS,
1388.0,1396.199951171875,1369.0,1389.449951171875,3532894.0,0.0,0.0,INDUSINDBK.NS,
1395.0,1407.300048828125,1376.25,1381.0,2425599.0,0.0,0.0,INDUSINDBK.NS,
1391.0,1399.5,1329.199951171875,1345.1500244140625,8728852.0,0.0,0.0,INDUSINDBK.NS,
1347.949951171875,1355.800048828125,1334.0,1347.300048828125,3669342.0,0.0,0.0,INDUSINDBK.NS,
1367.0,1367.0,1338.050048828125,1349.800048828125,5082087.0,0.0,0.0,INDUSINDBK.NS,
1349.800048828125,1357.5999755859375,1336.6500244140625,1350.8499755859375,4436342.0,0.0,0.0,INDUSINDBK.NS,
1355.0,1371.6500244140625,1343.5,1350.5999755859375,3905817.0,0.0,0.0,INDUSINDBK.NS,
1356.949951171875,1356.949951171875,1335.949951171875,1338.0999755859375,4868357.0,0.0,0.0,INDUSINDBK.NS,
1347.0999755859375,1367.9000244140625,1338.550048828125,1364.1500244140625,5456176.0,0.0,0.0,INDUSINDBK.NS,
1370.050048828125,1375.800048828125,1345.550048828125,1347.5999755859375,5895105.0,0.0,0.0,INDUSINDBK.NS,
1363.9000244140625,1391.6500244140625,1357.199951171875,1381.300048828125,5507239.0,0.0,0.0,INDUSINDBK.NS,
1380.0,1387.3499755859375,1366.4000244140625,1384.0,5441231.0,0.0,0.0,INDUSINDBK.NS,
1384.050048828125,1395.949951171875,1379.5999755859375,1381.9000244140625,3510879.0,0.0,0.0,INDUSINDBK.NS,
1382.0,1390.300048828125,1373.800048828125,1388.550048828125,2252945.0,0.0,0.0,INDUSINDBK.NS,
1395.300048828125,1395.550048828125,1379.800048828125,1384.5,2541300.0,0.0,0.0,INDUSINDBK.NS,
1385.9000244140625,1387.1500244140625,1377.550048828125,1383.199951171875,1167406.0,0.0,0.0,INDUSINDBK.NS,
1389.050048828125,1421.949951171875,1382.550048828125,1415.75,6532773.0,0.0,0.0,INDUSINDBK.NS,
1414.199951171875,1423.050048828125,1405.25,1417.449951171875,3316387.0,0.0,0.0,INDUSINDBK.NS,
1422.1500244140625,1430.0,1415.550048828125,1425.25,2792988.0,0.0,0.0,INDUSINDBK.NS,
1425.25,1451.25,1425.25,1449.050048828125,4024426.0,0.0,0.0,INDUSINDBK.NS,
1450.0,1451.9000244140625,1433.9000244140625,1436.699951171875,2351018.0,0.0,0.0,INDUSINDBK.NS,
1417.0,1439.25,1417.0,1434.4000244140625,2919356.0,0.0,0.0,INDUSINDBK.NS,
1443.0,1444.0,1418.9000244140625,1422.9000244140625,3427784.0,0.0,0.0,INDUSINDBK.NS,
1426.449951171875,1438.199951171875,1401.5,1409.3499755859375,2608515.0,0.0,0.0,INDUSINDBK.NS,
1409.3499755859375,1431.0,1400.0999755859375,1428.0999755859375,1802343.0,0.0,0.0,INDUSINDBK.NS,
1428.9000244140625,1438.5,1420.5999755859375,1435.550048828125,2414043.0,0.0,0.0,INDUSINDBK.NS,
1435.4000244140625,1438.949951171875,1417.800048828125,1421.199951171875,2622902.0,0.0,0.0,INDUSINDBK.NS,
1425.1500244140625,1446.5,1420.1500244140625,1443.3499755859375,2437399.0,0.0,0.0,INDUSINDBK.NS,
1450.0,1470.949951171875,1442.3499755859375,1464.050048828125,2999055.0,0.0,0.0,INDUSINDBK.NS,
1469.949951171875,1473.949951171875,1461.0999755859375,1470.199951171875,1495683.0,0.0,0.0,INDUSINDBK.NS,
1478.0,1483.5,1462.25,1466.3499755859375,1866702.0,0.0,0.0,INDUSINDBK.NS,
1470.0,1488.75,1461.1500244140625,1480.25,3966006.0,0.0,0.0,INDUSINDBK.NS,
1494.949951171875,1498.0,1474.9000244140625,1484.75,3861906.0,0.0,0.0,INDUSINDBK.NS,
1488.0,1491.949951171875,1473.199951171875,1480.199951171875,5335400.0,0.0,0.0,INDUSINDBK.NS,
1490.199951171875,1490.8499755859375,1453.050048828125,1465.0999755859375,4610747.0,0.0,0.0,INDUSINDBK.NS,
1470.0999755859375,1474.0999755859375,1446.0,1448.300048828125,3893140.0,0.0,0.0,INDUSINDBK.NS,
1450.0,1456.0,1432.25,1439.5,3012173.0,0.0,0.0,INDUSINDBK.NS,
1445.0,1457.300048828125,1437.300048828125,1452.699951171875,3388674.0,0.0,0.0,INDUSINDBK.NS,
1457.0,1481.0,1454.0,1462.699951171875,4708951.0,0.0,0.0,INDUSINDBK.NS,
1467.0,1474.800048828125,1437.0,1447.5999755859375,2888962.0,0.0,0.0,INDUSINDBK.NS,
1450.0,1450.300048828125,1404.6500244140625,1409.699951171875,3377999.0,0.0,0.0,INDUSINDBK.NS,
1404.0,1412.699951171875,1382.050048828125,1387.75,2081630.0,0.0,0.0,INDUSINDBK.NS,
1384.050048828125,1410.949951171875,1380.8499755859375,1382.8499755859375,2177985.0,0.0,0.0,INDUSINDBK.NS,
827.4000566544406,841.8381102620508,815.8495773037101,821.0771484375,4096647.0,0.0,0.0,ADANIPORTS.NS,
827.3004473850372,828.4455587050281,816.7457566439895,821.6746215820312,2083505.0,0.0,0.0,ADANIPORTS.NS,
826.454131832117,832.9263629850192,822.8695358110414,827.200927734375,1877058.0,0.0,0.0,ADANIPORTS.NS,
811.5181646514623,815.3019181722573,781.6463303698133,786.6747436523438,5994282.0,0.0,0.0,ADANIPORTS.NS,
797.1299077367559,820.1810314725265,797.1299077367559,815.9989624023438,7591327.0,0.0,0.0,ADANIPORTS.NS,
823.8652069373504,823.8652069373504,808.8794549113203,811.3687744140625,3281387.0,0.0,0.0,ADANIPORTS.NS,
815.052979563826,819.7329123846131,809.0786127562856,811.4683837890625,2563606.0,0.0,0.0,ADANIPORTS.NS,
808.5309748823925,821.2762785877271,802.407224592919,810.2734985351562,3801000.0,0.0,0.0,ADANIPORTS.NS,
815.0032078589248,815.0032078589248,799.8183588426161,802.2081298828125,2664794.0,0.0,0.0,ADANIPORTS.NS,
808.5310078465543,810.9207789775375,800.5651851091499,801.6604614257812,2162192.0,0.0,0.0,ADANIPORTS.NS,
805.4940520785694,805.5936005532718,792.0019519385421,795.188232421875,2271927.0,0.0,0.0,ADANIPORTS.NS,
793.3461313170831,793.8937694568049,784.0858748541426,789.4627685546875,2862500.0,0.0,0.0,ADANIPORTS.NS,
788.4172665039565,799.5694301124604,785.2807603722664,790.2593994140625,2434862.0,0.0,0.0,ADANIPORTS.NS,
790.2594055108383,792.4001838506852,766.6108698798605,768.1542358398438,2002377.0,0.0,0.0,ADANIPORTS.NS,
769.1997690409298,780.0033919727135,757.7986729306848,765.8142700195312,2581498.0,0.0,0.0,ADANIPORTS.NS,
760.736051602459,768.5027164142004,751.27663734824,767.0588989257812,3855358.0,0.0,0.0,ADANIPORTS.NS,
771.5895362329138,783.0404065221335,769.7474032434834,779.0574951171875,2995404.0,0.0,0.0,ADANIPORTS.NS,
782.5425416795122,791.0062284051043,776.4685653294442,781.6463623046875,3522068.0,0.0,0.0,ADANIPORTS.NS,
786.4258131944296,787.7202471942137,779.1570123269627,781.3973999023438,2825760.0,0.0,0.0,ADANIPORTS.NS,
781.3974352813847,787.1228704554758,763.9224235570834,765.8142700195312,2693768.0,0.0,0.0,ADANIPORTS.NS,
773.5809943155109,780.1527738441295,768.7516777575123,770.9920654296875,1741799.0,0.0,0.0,ADANIPORTS.NS,
776.6677199847696,795.3873913372139,773.9792426453259,792.001953125,4310765.0,0.0,0.0,ADANIPORTS.NS,
798.0758663949937,802.8055736506096,795.8852529848801,799.0715942382812,2270316.0,0.0,0.0,ADANIPORTS.NS,
799.5694288975047,804.9463833642352,792.5993342495813,794.1427001953125,2394891.0,0.0,0.0,ADANIPORTS.NS,
798.5737255398093,820.2805802387537,796.6320441021321,815.202392578125,5123208.0,0.0,0.0,ADANIPORTS.NS,
821.4754696137365,824.1639469418988,794.6903663553571,802.7557983398438,4982049.0,0.0,0.0,ADANIPORTS.NS,
804.5480954177436,815.301943944189,802.7557974590701,805.1455078125,3903183.0,0.0,0.0,ADANIPORTS.NS,
806.539520198918,824.4626206477828,804.0502006921313,806.39013671875,1050882.0,0.0,0.0,ADANIPORTS.NS,
814.5053424864611,814.5053424864611,805.5935664987521,807.2863159179688,1694698.0,0.0,0.0,ADANIPORTS.NS,
810.920776398543,814.9036877545783,804.647642393264,810.1241455078125,1689762.0,0.0,0.0,ADANIPORTS.NS,
808.2322696178327,818.4384795956511,805.5935666308798,806.5892944335938,3218979.0,0.0,0.0,ADANIPORTS.NS,
806.58932685775,812.513919676942,797.6775505103341,800.1668701171875,3227659.0,0.0,0.0,ADANIPORTS.NS,
801.5608834365959,811.4186130209187,795.8852227903011,797.9264526367188,3643664.0,0.0,0.0,ADANIPORTS.NS,
800.5651893831665,801.5111429931644,785.1811819845419,788.5169067382812,3212329.0,0.0,0.0,ADANIPORTS.NS,
791.6036381756405,801.2622104441111,788.0688164745171,789.7117309570312,3776615.0,0.0,0.0,ADANIPORTS.NS,
792.4997863144607,799.519655202592,781.6463289027382,792.1512451171875,4421350.0,0.0,0.0,ADANIPORTS.NS,
802.5566314364784,850.7498827456512,802.5566314364784,834.1212158203125,15929818.0,0.0,0.0,ADANIPORTS.NS,
846.3686875582146,846.3686875582146,829.7400200124838,831.9804077148438,8057644.0,0.0,0.0,ADANIPORTS.NS,
835.4156534066711,835.4156534066711,819.4840080496905,821.9733276367188,5998210.0,0.0,0.0,ADANIPORTS.NS,
835.6148103860556,835.6148103860556,821.9733269063809,824.2634887695312,2932775.0,0.0,0.0,ADANIPORTS.NS,
861.3045917830768,879.5761735533373,854.8323607465566,874.8963012695312,11064795.0,0.0,0.0,ADANIPORTS.NS,
880.2234107272709,1019.924075325342,876.240499366514,1008.7718505859375,46564412.0,0.0,0.0,ADANIPORTS.NS,
1040.5355603305486,1077.875353165377,1003.7931798713166,1013.6011352539062,41008947.0,0.0,0.0,ADANIPORTS.NS,
1024.6039700531173,1054.2268739492108,1017.2853945767858,1035.20849609375,14840081.0,0.0,0.0,ADANIPORTS.NS,
1043.5227423749611,1050.4928370282291,988.0606913362207,1018.5797729492188,12202462.0,0.0,0.0,ADANIPORTS.NS,
1022.4133895001826,1043.5227709806495,1011.310999831228,1027.4915771484375,7889666.0,0.0,0.0,ADANIPORTS.NS,
1032.619566163227,1043.9707658722562,1018.8784738697234,1037.49853515625,4902289.0,0.0,0.0,ADANIPORTS.NS,
1040.5355781874412,1070.407412967942,1024.4048360254935,1058.95654296875,8151639.0,0.0,0.0,ADANIPORTS.NS,
1075.3860486586577,1085.2437784144568,1058.458675670512,1070.108642578125,8004131.0,0.0,0.0,ADANIPORTS.NS,
1074.3902896299262,1081.8582480842583,1062.4913911122114,1073.9422607421875,11672787.0,0.0,0.0,ADANIPORTS.NS,
1074.390315763077,1097.690371017098,1068.16701689976,1089.625,5448342.0,0.0,0.0,ADANIPORTS.NS,
1090.322028644924,1094.304940165088,1064.0347883020781,1069.4117431640625,5993252.0,0.0,0.0,ADANIPORTS.NS,
1073.3945797477982,1079.2195631296183,1000.706449579348,1007.825927734375,8467564.0,0.0,0.0,ADANIPORTS.NS,
991.8942809103121,1023.6081873064966,985.0237347207702,1014.5968627929688,5352057.0,0.0,0.0,ADANIPORTS.NS,
1029.5825824969586,1046.4601206988314,1014.6466649559002,1023.1103515625,5252106.0,0.0,0.0,ADANIPORTS.NS,
1029.6820999213296,1036.5526460928008,1021.71627747297,1024.35498046875,2176775.0,0.0,0.0,ADANIPORTS.NS,
1032.5697670428037,1032.6196020541806,1013.6509381384516,1020.0236206054688,2803997.0,0.0,0.0,ADANIPORTS.NS,
1025.1516145753312,1026.7944682214575,1010.3152459085777,1012.6054077148438,4865603.0,0.0,0.0,ADANIPORTS.NS,
1017.4347220128307,1030.4787935309064,1013.2526528179178,1019.9738159179688,2429250.0,0.0,0.0,ADANIPORTS.NS,
1022.164482611561,1053.430240155377,1018.629600091426,1043.3734130859375,3989711.0,0.0,0.0,ADANIPORTS.NS,
1043.373433434769,1078.2737442043594,1026.6949914657648,1073.79296875,6344621.0,0.0,0.0,ADANIPORTS.NS,
1100.2792696553004,1139.1126556431345,1058.2097681684802,1089.5751953125,33060778.0,0.0,0.0,ADANIPORTS.NS,
1112.2280251148377,1126.1682152237076,1098.835533951198,1118.4014892578125,9771995.0,0.0,0.0,ADANIPORTS.NS,
1124.2762684246304,1155.044282678146,1120.592124073542,1149.31884765625,10622789.0,0.0,0.0,ADANIPORTS.NS,
1155.0442783606306,1176.950290536436,1147.078455751247,1163.8564453125,8760094.0,0.0,0.0,ADANIPORTS.NS,
1176.9502523952385,1224.6456380330296,1173.4652051165724,1191.9857177734375,14701104.0,0.0,0.0,ADANIPORTS.NS,
1214.787996125837,1214.787996125837,1191.886255215268,1209.162109375,7036728.0,0.0,0.0,ADANIPORTS.NS,
1215.783727664922,1218.3725958137418,1194.873442422528,1197.810791015625,3721202.0,0.0,0.0,ADANIPORTS.NS,
1205.2289434965019,1213.5432462482163,1195.918912952994,1201.9429931640625,3912779.0,0.0,0.0,ADANIPORTS.NS,
1208.8135402572802,1210.1577484675752,1184.0198939109412,1197.9600830078125,2825654.0,0.0,0.0,ADANIPORTS.NS,
1198.4580417367888,1206.8221801665172,1181.7298864261445,1188.2518310546875,3173587.0,0.0,0.0,ADANIPORTS.NS,
1174.958835464782,1199.5532641638865,1154.496580007292,1161.864990234375,5268593.0,0.0,0.0,ADANIPORTS.NS,
1166.0471240887064,1179.2405178378774,1138.5649387381798,1149.1197509765625,5918594.0,0.0,0.0,ADANIPORTS.NS,
1157.2846706129837,1161.815280859772,1145.0870046934233,1147.5264892578125,2732559.0,0.0,0.0,ADANIPORTS.NS,
1194.027024495373,1202.0425604152701,1125.4213542590903,1132.2420654296875,7201014.0,0.0,0.0,ADANIPORTS.NS,
1133.138311244445,1141.8509300699186,1113.5722343723337,1115.8126220703125,18373913.0,0.0,0.0,ADANIPORTS.NS,
1117.3559812193578,1150.8124111734319,1106.851004252114,1141.40283203125,4305042.0,0.0,0.0,ADANIPORTS.NS,
1150.065631727243,1199.7524742389,1146.082720448534,1191.5377197265625,6768033.0,0.0,0.0,ADANIPORTS.NS,
1194.873447724841,1211.9999185227055,1175.9546181358644,1182.2774658203125,4683729.0,0.0,0.0,ADANIPORTS.NS,
1190.6913723331243,1209.0625019394893,1186.5590775823098,1202.49072265625,5510242.0,0.0,0.0,ADANIPORTS.NS,
1208.415251240051,1234.2046259426436,1195.1721442378805,1213.642822265625,7433628.0,0.0,0.0,ADANIPORTS.NS,
1227.7822185922655,1281.9995489557664,1226.4378888164529,1256.060791015625,10450227.0,0.0,0.0,ADANIPORTS.NS,
1264.076511230507,1285.7335920649014,1243.5147067262512,1253.17333984375,5611298.0,0.0,0.0,ADANIPORTS.NS,
1260.5914892127755,1279.11200337012,1243.5147318540405,1267.6611328125,4408002.0,0.0,0.0,ADANIPORTS.NS,
1274.5315923095657,1280.854439571028,1246.8005972085284,1250.28564453125,3359763.0,0.0,0.0,ADANIPORTS.NS,
1258.6498159144028,1259.0978448197266,1231.466397454169,1239.8802490234375,3354609.0,0.0,0.0,ADANIPORTS.NS,
1247.2487120152903,1270.050904664382,1226.8362905761528,1266.0679931640625,3538164.0,0.0,0.0,ADANIPORTS.NS,
1272.540200641447,1274.2827243903691,1238.58590504364,1244.0125732421875,2204823.0,0.0,0.0,ADANIPORTS.NS,
1244.6099509490616,1265.5700703641514,1221.4095654680511,1259.3966064453125,2245009.0,0.0,0.0,ADANIPORTS.NS,
1256.5586533277783,1276.0750155203991,1243.3155464671333,1262.4334716796875,3382943.0,0.0,0.0,ADANIPORTS.NS,
1269.5529503142393,1272.0921048343894,1256.7080373307108,1261.636962890625,3382824.0,0.0,0.0,ADANIPORTS.NS,
1264.3752037959855,1305.3991403656833,1260.1433606636024,1301.266845703125,5476230.0,0.0,0.0,ADANIPORTS.NS,
1307.788942118615,1321.330816150715,1296.587004152002,1301.416259765625,2700240.0,0.0,0.0,ADANIPORTS.NS,
1305.3992344065382,1307.291141664716,1288.1730936777587,1294.944091796875,1856718.0,0.0,0.0,ADANIPORTS.NS,
1299.2257117137808,1309.3820868860741,1275.975369814059,1285.484619140625,2770510.0,0.0,0.0,ADANIPORTS.NS,
1290.4632826230234,1311.3735672951557,1275.5273650000718,1305.349365234375,2556009.0,0.0,0.0,ADANIPORTS.NS,
1306.4447904870644,1326.3095127225054,1292.4547654007597,1315.0577392578125,2924829.0,0.0,0.0,ADANIPORTS.NS,
1314.3607430128739,1337.2624832320375,1311.1246275471226,1332.4332275390625,2802425.0,0.0,0.0,ADANIPORTS.NS,
1331.138673638077,1333.4786096381324,1308.6352498619483,1323.770263671875,2197456.0,0.0,0.0,ADANIPORTS.NS,
1328.7988396322053,1329.1971550891037,1289.6169723424719,1293.9483642578125,2121625.0,0.0,0.0,ADANIPORTS.NS,
1294.4462213945949,1324.2185087964328,1287.5259613689714,1314.858642578125,2672239.0,0.0,0.0,ADANIPORTS.NS,
1329.296695957941,1343.2368860279119,1306.7932705833216,1316.4517822265625,3301090.0,0.0,0.0,ADANIPORTS.NS,
1339.5028387530788,1350.7546116453457,1330.690671928876,1336.8641357421875,2170214.0,0.0,0.0,ADANIPORTS.NS,
1338.308076787729,1349.1614132059353,1328.300963190644,1332.5826416015625,1815438.0,0.0,0.0,ADANIPORTS.NS,
1336.9636894501045,1338.8555966095955,1298.4290716040764,1319.1402587890625,2758443.0,0.0,0.0,ADANIPORTS.NS,
1324.118866650618,1329.6450829678943,1309.3820467069427,1319.787353515625,1640786.0,0.0,0.0,ADANIPORTS.NS,
1325.3137522223246,1336.6152388725354,1316.4020366927948,1321.281005859375,2217673.0,0.0,0.0,ADANIPORTS.NS,
1329.2967031730025,1341.1956025706443,1287.9241616569698,1295.74072265625,3139768.0,0.0,0.0,ADANIPORTS.NS,
1301.4163224718966,1302.4120503391284,1183.0242547482792,1204.3826904296875,8670336.0,0.0,0.0,ADANIPORTS.NS,
1204.8306425422822,1270.548677590043,1190.591686329079,1262.4334716796875,7195603.0,0.0,0.0,ADANIPORTS.NS,
1268.3581514622863,1283.3437822916642,1251.2813949624217,1277.518798828125,4024586.0,0.0,0.0,ADANIPORTS.NS,
1244.659785136585,1264.6241767096988,1222.0069770470993,1261.1888427734375,4858444.0,0.0,0.0,ADANIPORTS.NS,
1265.619911949352,1267.41214912116,1231.9642625426463,1235.8973388671875,2311324.0,0.0,0.0,ADANIPORTS.NS,
1242.6683358299883,1247.597139984791,1224.944331779557,1240.0794677734375,2772098.0,0.0,0.0,ADANIPORTS.NS,
1254.6170340524407,1263.2798173347096,1245.9542507701717,1257.0565185546875,3155563.0,0.0,0.0,ADANIPORTS.NS,
1257.0565437061064,1283.5927145448218,1249.6882550421776,1276.124755859375,3076926.0,0.0,0.0,ADANIPORTS.NS,
1276.1247494127545,1308.386355080669,1275.527337030698,1298.628173828125,3610644.0,0.0,0.0,ADANIPORTS.NS,
1309.3820781261045,1337.2624569759378,1306.4944431497534,1317.1488037109375,4938400.0,0.0,0.0,ADANIPORTS.NS,
1328.3009920913792,1352.895422111027,1308.3864344888098,1336.117431640625,4188741.0,0.0,0.0,ADANIPORTS.NS,
1351.0035950375157,1375.8469562669961,1344.4815290027223,1370.02197265625,3251462.0,0.0,0.0,ADANIPORTS.NS,
1391.8283977593014,1418.8623108787804,1382.2693134321594,1398.1512451171875,5769001.0,0.0,0.0,ADANIPORTS.NS,
1393.8695379433925,1396.010377025339,1383.2650125528044,1391.2308349609375,2727582.0,0.0,0.0,ADANIPORTS.NS,
1402.5822588521073,1402.5822588521073,1356.4302962070547,1361.0106201171875,4197697.0,0.0,0.0,ADANIPORTS.NS,
1361.1599403683151,1375.9963093097429,1351.5511425219374,1369.6734619140625,1853120.0,0.0,0.0,ADANIPORTS.NS,
1376.0460931612502,1376.0460931612502,1331.2881736393479,1342.888427734375,14038860.0,0.0,0.0,ADANIPORTS.NS,
1350.3563535452283,1359.0689722679438,1340.349239992757,1350.704833984375,1935801.0,0.0,0.0,ADANIPORTS.NS,
1353.1941551584657,1354.0903345378692,1342.4402457032452,1346.5228271484375,3984001.0,0.0,0.0,ADANIPORTS.NS,
1344.232545315949,1352.596683241009,1335.2709950138426,1338.457275390625,2183230.0,0.0,0.0,ADANIPORTS.NS,
1314.360749842303,1329.2966674541472,1303.0094281475394,1309.9298095703125,3372368.0,0.0,0.0,ADANIPORTS.NS,
